Unnamed: 0,url,label,result
371455,http://museodellaliquirizia.it/index/bino/v4/267d9jf3lqclh1yjtg50i34w13hcc5r42p72ycvatyl1qab9g6zp0ubrnjup/,1,1
386203,http://twoja-czestochowa.pl/media/phpthumb2/docs/new_2015/,1,1
388156,http://mr-concept.pl/ire/goog.com/googledocs1/index.html,1,1
427509,http://www.studio-impresa.it/site/images/ds.php,1,1
408767,http://dolphinom.com/,1,1
435353,http://weppapp.moonfruit.com/outlook-wep-app/4594468474?preview=Y,1,1
435135,http://dubaandcompany.com/wp-content/plugin/payment/,1,1
407017,http://dvdworldmagazine.com/ptibu73,1,1
374251,http://iza99.com/administrator/karkar/free/free/3dc81032b57d0e9721f56b513d87cfd2/,1,1
415938,http://www.yumate.co/DFpanel/,1,1
391514,http://www.rutravel.com/admin/include/source.php?id=,1,1
392783,http://95.163.121.219/aksjdderwd/asdbwk/dhoei.exe,1,1
375726,http://id9018.com/Apple/Login.php?sslchannel=true,1,1
434655,http://mumtazahmed.com/._@_@/.@@@/cmd-login=6d20ca503b5a0af2f92f3cf19955cb13/,1,1
386291,http://spraycourt.co.uk/file/doc2014/index.php,1,1
364944,http://thenarrowssaloon.com/xl/download.php?rand=13InboxLightaspxn.1774256418&amp;&amp;email=abuse@wilnetonline.net,1,1
426868,http://www.kucnitrener.rs/doc/ribey/,1,1
390535,http://178.33.194.125/n1d5w01pth\nvellejaresearch.com/b/728x90.jpg?ref=coolin,1,1
346600,http://mpcedu.com.bd/fjkjkfj/files/index.php,1,1
368105,http://leoingegneria.it/includes/extrem/4/suntrust/,1,1
372341,http://escortdirectory.com.au/es/,1,1
440644,https://sites.google.com/site/recoeveryhelp0111/,1,1
409145,http://unoldontal.com/g7cberv,1,1
352051,http://luckypure.info,1,1
438903,http://diversediets.com/nb/,1,1
427885,http://correodegmail.com/dropbox-crea-un-plugin-de-gmail-para-google-chrome/,1,1
387500,http://noenoehawaii.com/wp-content/plugins/jetpack/modules/post-by-email/d/,1,1
354483,http://film4sun.com/administrator/language/ubs/,1,1
417409,http://91.239.25.70:6892,1,1
433404,http://t3rmiinal.net.ru,1,1
435604,http://sacodebh.com.br/zaga/ail.php,1,1
385280,http://sadbhaw.org/amp/posh.htm,1,1
409965,http://pesxtgogggodk.click/message.php,1,1
410202,http://185.36.102.105/upd/60/,1,1
437358,http://dumpidthong.com/cli//forms.asp.htm,1,1
396363,http://kireasweert.co.uk/bmail/cp.php?m=login,1,1
360851,http://shitalpurmhs.edu.bd/db2/,1,1
369203,http://tecnicana.org/crm/m/av/ac/ad/ec10292d0772ad142cbb0e99bb378d82/,1,1
377291,http://lidanhang.com/js?,1,1
433341,https://sites.google.com/site/apripaer2018,1,1
348028,http://customlogomatsng.com/admin/mani/9c8e23868b79cf1b07cefa2032c8cf7f/,1,1
352267,http://new-address.tk/go/?afid=80,1,1
408664,http://dfl210.ru/67fgbcni/?EpBEgpmxnef=UNhBFd,1,1
447494,http://www.intest.com.ve/flexmation_/Share/share/verificationAttempt.php?sf58gfd1s689sxd2sdf8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,1,1
367350,http://transportadorabraga.com.br/Alibaba/safeguardyouraccountsecurity.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=info@suoha918.com&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4,1,1
371097,http://satyamultiplex.com/imgg/listmenu/BBHMM%20GLOBAL%202/secure/index.php?email=info@nadalshebaclub.com,1,1
414742,http://rhodemlogic.com/39rsqign1i,1,1
372817,http://91.223.89.28/user-login.php?cmd=_flow,1,1
438985,http://dmrservice.com/wp-includes/certificates/login/Y2.php,1,1
346676,http://altorgdv.ru/web/index1.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&amp;fid.13InboxLight.aspxn.1774256418&amp;fid.125289964252813InboxLight99642_Product-UserID&amp;userid=,1,1
360262,http://fingalcsrnetwork.ie/auth/survey/d0cs/dr0pbox/3com/index.php,1,1
375424,http://artycotallercreativo.com/libraries/legacy/log/icscards.nl/,1,1
372518,http://shshide.com/js/?.randInboxLight.aspx?n74256418&amp;_session=,1,1
387249,http://shop.xn--m1aa7cb.kz/wp-content/cgi/cgi/index.htm,1,1
364795,http://spaziovan.com/login/,1,1
401647,http://aquatixbottle.com/dplwx,1,1
386993,http://jonathanfletchermusic.com/libraries/awwt/confirmation.htm,1,1
427349,http://www.smanegeri1lembang.com/member/docs/drive/gmail.php,1,1
420025,http://familiaminera.com/lastboen/ii.php?fid=4,1,1
424074,http://gregmillersongs.com/webmail,1,1
422283,http://diskopumkm.com/Margin/,1,1
352390,http://ukrfarms.com.ua/images/tovar.jpg.php,1,1
351808,http://www.goldenmart.gr/image/flags/mg5-neo/,1,1
377672,http://pouncypets.com/8hfKmgl/12hjdUldk.html,1,1
383576,http://londonplasticsurgeon.org.uk/Drop,1,1
400393,http://www.studiopanella.it/6xb7jt,1,1
405324,http://pooxete.net/,1,1
410133,http://test.dellassist.com/,1,1
353521,http://thewinesteward.com/css/Document1704.exe,1,1
357305,http://macschool.mx/psjmmefcc/psjm.wellsfargo.com/e21ef4262afed8e3a35981d021fb2f66/3492437cca9d1d62d9c90c8bba496fae/,1,1
372885,http://cndoubleegret.com/admin/secure,1,1
427327,http://www.netherlands-icscards2016.it/Visa-en-MasterCard-Creditcard/login/25c572d0f4c149815433473b76a7404c/ayoub.php,1,1
369922,http://tintech.pl/pploekaia/llololoaa/mememmaue/bwuueueyye/index.html,1,1
398619,http://accesorios.nuestroservidor.es/system/logs/7623dh3f.exe,1,1
423353,http://www.pinklemonadeproductions.co.uk/wp-content/themes/retro/espace-agricole.fr/0FZEFZEF0ZEFZEF0ZEF0ZEF0EZFEZFZE508F5ZE8F04EZF048ZEF48EZ0F48ZEF/login/,1,1
371762,http://likeus.co.uk/2,1,1
398802,http://soclosebutyetqq.com/69.exe,1,1
358680,http://m-loan.org/Update-information/Confirmation/,1,1
378547,http://nevadostrong.com/downloader/lib/Mage/Archive/Helper/File/Monetaonline/64ba1e7de5b5890de6336491d3f165aa/,1,1
374158,http://tvc-transportes.com/wp-includes/images/king/15a169028c0525686d09970e2b0c9922/,1,1
415437,http://centerstdiamond.16mb.com/Panel/Panel/,1,1
435363,http://www.vc-hohenfels-parsberg.de/libraries/phputf8/utils/docs/s/,1,1
448228,http://63527245.esy.es/error542521.html,1,1
355734,http://microsoft-outlook-web-access.com.yolasite.com,1,1
350123,http://www.farmafocus.com.br/one/dropbox,1,1
420122,http://promost.zgora.pl/2012/stgeorge/stgeorge/stgeorge/Drop16US/casts/,1,1
389727,http://wincedangeluse.pinnacleperformingartscenter.com/ixek0fxvgm.php\nxhamster-video.com/top/ads.html?contentid=9532,1,1
352344,http://ns1.updatesdns.org/static.htmls,1,1
440183,http://bde-online.com,1,1
438556,https://psicoterapiatrec.com/check/pin/?email=,1,1
394322,http://vbeaxzx.gncmdlusyqvxvywumb.tk:31375/hour/character/crew/light/unless/quarrel/holiday/58539/higher/78048/hiss/whom/carriage/thief/cold/49413/clad/7456/folk/86694/,1,1
368758,http://rafidecor.md/kcfinder/upload/images/g/k/indexx.html,1,1
413215,http://gurlfanam.net/bzv4jz9er,1,1
379034,http://debt-free-tips.com/oxcyu/Auto/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,1,1
395806,http://advwebs.com/safe/,1,1
377514,http://ilox.mx/tejeda/templates/base/element/index.htm,1,1
350913,http://www.crestemcudragoste.ro/wp-includes/css/4e521443268e845cbbe88e...,1,1
403600,http://unjustotor.com/sl/gate.php,1,1
392289,http://mxp1027.com,1,1
404110,http://www.francescafraioli.it/HJghjt872,1,1
446349,http://ministryofchange.org/member.html,1,1
349630,http://kontaktm34.ru/administrator/c47a39624eb6d0f1ee800cfae9be1a22/...,1,1
382212,http://catherineminnis.com/M11/gtex,1,1
398433,http://noproblemslove.com/ro/coin.php,1,1
425536,http://oney-fr-site-login-html-s-b-credits-personnel-travaux-deco-r.area-kontakt.com/wp/,1,1
418642,http://licmit.com/susanna/ourtime/v3/member.htm,1,1
441984,https://www.horseanswerstoday.com/Activation/,1,1
400568,http://hobbiebug.com/gyjabcon,1,1
349673,http://home-pages.890m.com/akses11.php,1,1
375573,http://wowsale.net/wp-admin/file/39b31440d2a9a9f66f69d9ca8a3ff26e/,1,1
380935,http://eider.com.pl/installationstary/language/en-GB/omandrop.htm,1,1
362538,http://tumaloliquor.com/info/accessmgt/2ff9cca50f12a3704787de160180d51e,1,1
412583,http://hradsovinec.cz/845yfgh?yheggpsf=qfcvvfdyif,1,1
437329,http://koleksiyonrattan.com/blog/control/,1,1
433663,https://bathandbodywholesalers.com/images,1,1
394971,http://62.109.23.246/,1,1
420887,http://jbrianwashman.com/download/files/CanadaRevenueAgency/taxinvoice.htm,1,1
373790,http://czaragroup.com/admin/css/excel/index.php?email=abuse@gononet.com,1,1
417256,http://91.239.24.177:6892,1,1
427883,https://iseade.edu.sv/media/cms/css/,1,1
446283,https://smilesresgate.joomla.com/smiles.html,1,1
353722,http://krsa2gno.internet-security-alert.com/0H4RuV82F4sgUoM42smmqB4doKnVprIJ/,1,1
423594,http://zzhomes.com/fonts/dropboxz/proposal/,1,1
409403,http://casadalocacao.com/43ftybb8,1,1
400354,http://greenstrikes.pt/tpd6o,1,1
360224,http://blenderreviewe.info/update-account/webapps/,1,1
418076,http://dlmckanokclbfaaf.ga /,1,1
418314,http://146.71.84.110,1,1
401969,http://zoomwalls.com/zghpzv2f,1,1
366620,http://curitibikers.com.br/service/,1,1
444154,http://www.indiacorporatehousing.com/ac-admin/js/formcheck/theme/classic/img/direct.php,1,1
434590,http://dressdeal.nl/cs//,1,1
355079,http://owaupdategateway.ulcraft.com/,1,1
360283,http://profitlane.com.my/document,1,1
399123,http://dam69.tk/risq1j.php,1,1
438394,http://www.astamhealthcare.com/fonts/acloudplanservice/us/ec3ceee222b15cb4c661b10e66bfab4c/billaccount.html?cmd=_next-run&amp;dispatch=db1f998ca0a13c0db1f998ca054efbdf,1,1
367151,http://espacodonaneuza.com.br/wp-content/plugins/excel/excel.php,1,1
420958,http://stroishop.by/betonomechalka_foto/login.jsp.htm,1,1
448499,http://postesecurelogin.posta.it.bancaposta.foo-autenticazione.ndung78bp6u9sjummx1yptdkp8wqtel79wkesig9db8vkr9mfzlvjpgymsfv.creamesugar.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfilea/foo-autenticazione.php,1,1
352056,http://nudebeachgalleries.net,1,1
387634,http://bobcareyphoto.com/wp-includes/images/media/domain2/,1,1
435967,http://stcroixlofts.com/inc/manager/config/auth/log/efad090533d948f4598e83cf99703b5dMzBmODY5YmY5MGFjODYyMjM5NWI3NTY1NTIxMmZhMmE=/resolution/websc_login/?country.x=&amp;locale.x=en_,1,1
401596,http://cloudbws.com/m0tu07b,1,1
423833,http://www.arcsengineering.it/includes/,1,1
390272,http://brbxrt.pikirykopypd.info/nju4l8xtff\nwww.dcshosting.co.uk/ecommerce/posts/download-speeds-in-relation-to-e-commerce,1,1
398580,http://62.109.133.248:444,1,1
354543,http://lbrecording.com/mt/wuwu/SignIn/WUCOMWEB/mobile/regInactive.html,1,1
364879,http://naught.org/pictures/newepic2016/hov/fee8193c9319b8be946ea456d7edd8c9/oth.php,1,1
436030,http://www.pbnamd.com/work/eimprovement/,1,1
372385,http://sricar.com/office/,1,1
440641,https://minhthanhshop.com/,1,1
406313,http://sundanceballoons.com/021ygs7,1,1
382954,http://docs.update.nadlez.co.za/gtex,1,1
364363,http://acriwindow.com/cgg/casts/,1,1
429021,http://www.espm.co.il/wp-includes/ID3/ID011/,1,1
435912,https://www.rbints.com/,1,1
386754,http://isonicinc.com/forklifts/css/indexo.html,1,1
424743,http://footballnewsheadlines.co.uk/wp-admin/bookmark/ii.php?rand=13InboxLightaspxn.1774256418&amp,1,1
412019,http://5.187.2.19/module/7afb9776a27d97b2f43f8de256448072,1,1
363182,http://server.security.hotelneelgiri.com/access/MGen/F86f35f15a5f8058a3774c242c8b56617?dispatch=s16avpJ7sKpoHPfszFIfgPrA3erSDKS6LYhho1oRLNftCuVc9E,1,1
366526,http://cnhedge.cn/js/index.htm?app=com-d3&amp;http://us.battle.net/login/en/?ref=http://cgtxambus.battle.net/d3/en/index,1,1
361714,http://separalux.com/administrator/language/en-GB/en.GB/load/mail/validateeee/update.html,1,1
390109,http://abzweigentarnte.02tablet.com/ihg6e5b4ok.php\nnewsok.com/,1,1
370183,http://novarubalka.com/components/com_user/gouv/index/lmpots.GOUV/46345c066c4860407f1afe4aab1b000c/redirection.php?g4d3bdOsiuarHDdBl0bEP6dBVy_wP1WJ6XZDh7nemRp9bv2mHJ0HYZaZV6xWExsS,1,1
411730,http://pausephone.com/rss/feed/stream/,1,1
424703,http://maravillosarealidad.com/xcvbn/xcvbn/X1z0/products/validate.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp,1,1
374404,http://praxis-festge.de/P/script,1,1
391333,http://nopeatech.hu/wp-content/themes/webstat/fiducia_it,1,1
385608,http://giordanovega.com.ar/7641GHEJA,1,1
403160,http://lyugcbhah.org/php/upload.php,1,1
426812,http://www.museodellaliquirizia.it/index/bino/v4/3z9696k9dxx39u7xivfi26r1a1ywd6o7vn3vkeuo1ih02fob0tjtp0kqs9cv/index.php,1,1
400396,http://alluringsterling.com/rj9d7,1,1
445597,http://soakpigeon.com/Best_Wells/en/MEEE/long/online-account/security/auth/1/login.php,1,1
441503,http://emailowaacc.webflow.io/,1,1
387415,http://cedarena.org/images/smilies/document/secure/login.php,1,1
361938,http://daltron.com.fj/language/en-GB/NGdocs/Login.html,1,1
441909,http://www.imxprs.com/free/verynize/secure-server,1,1
410512,http://deiceezo.net/data/feeder,1,1
432129,https://sites.google.com/view/g8nit6y0hf76/?clickhelp.html,1,1
404657,http://donttouchmybaseline.ws/ecf2k1o,1,1
428992,http://www.incubadorasavicola.cl/cha/pvalidate.html,1,1
426280,http://www.jesusposter.net/aron/gdoc/index.php,1,1
358314,http://cupcakiest.net/wp-includes/js/thankyou.php,1,1
376274,http://tyronegraham.com/wp-includes/SimplePie/Decode/HTML/Xfinity-LogPage/,1,1
416309,http://beumerkleinmetaal.nl/vzmg6rg,1,1
391672,http://www.bestjob.my/system/modules/comments/,1,1
351838,http://agroplus.in/images/joe/logsession/login.php?email=abuse@dasferi...,1,1
370886,http://cgi-limitedaccount.com/webapps/9d656/websrc,1,1
361838,http://ceciliamartinez.com.mx/errors/dropbox/mail.163.com/accounts.php,1,1
364611,http://ahottubplace.com/Doc-sign/Archive/,1,1
426816,http://www.planting.rs/libraries/googleDoc/tender/3afdab3f2d6000a691b6a2695b0d63da/,1,1
413339,http://cyantours.com/t76f3g,1,1
383899,http://ekekoweb.com/linkandy/upgrade/newp/index.php?.rand=,1,1
354007,http://down23.ke8u.com/down/setup_534pdrp.exe,1,1
383952,http://promindeimmobiliare.it/files/File/hotmail.htm,1,1
406756,http://try.beakerking.com/?xH6Af7iVKBfJCIM=l3SKfPrfJxzFGMSUb-nJDa9BNUXCRQLPh4SGhKrXCJ-ofSih17OIFxzsmTu2KTKvgJQyfu0SaGyj1BKeO10hjoUeWF8Z5e3x1RSL2x3fipSA9weFaA5B_puURrBt3lj9zOcUdMMvkhLR6TdQmb8cWw4Y6RgY0Q,1,1
410942,http://mihesfitons.ru/sliva/gate.php\,1,1
346864,http://saralaska.org/grafiks/gdoc-secure/fd20710c41954c3e9f8c5e1b9a725b83/,1,1
347319,http://www.traveltroopz.in/only_slider_link/js/BOA/home/info.php,1,1
371597,http://letstile.com/includes/domit/redirectionse/redirection6/datase.html,1,1
422697,http://bdayspots.com/joyce/love/sally/index.php,1,1
447995,http://2017accountupdate.myfreesites.net/,1,1
355536,http://arefriar.com/system/Google/googletr/,1,1
408593,http://chchqq.com/021ygs7/,1,1
436785,https://peringatanverifika63.wixsite.com/mysite,1,1
356383,http://8si.ru/30000backlinks64368,1,1
423585,http://radiocolocolo.cl/DHL/DHLExpress/autofil/,1,1
435044,http://vivastreet.top/,1,1
366293,http://s-teamworld.com/files/resume/mails1/,1,1
347973,http://earth-concepts.com.cn/bb/B/,1,1
388262,http://todayfreearticles.com/paypal.com/login/143d334d09a464c9329da91d1ff6cc7d/,1,1
395241,http://xlm0bile.us/2015/panel/admin.php,1,1
377334,http://store.apple.com.verification.account.lang.ca-ca.california.cmd.l1d5f3a7b4p0h9j6d8.royalparklands.co.za/14/confirm.html,1,1
346118,http://grhtyjukyjthrgty.000webhostapp.com/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/dhgjfkhgjfkfjhfjkfjbhvfjkfjbvhfjhfbvfgjfvfvhjfgjfkfhgjfgfffff/eess/rrtt/index.html,1,1
445145,http://usawireless.tv/cadastro/a6s54g6gzx54s65gk4hf65gj4k6s5fg4h6a5df4gh6x5c4h6ad5f4hja6df5b.html,1,1
420344,http://ceciliamartinez.com.mx/errors/dropbox/us-mg5.mail.yahoo.com/pass.php/,1,1
432505,https://sadeva.web.id/nl-nl/ICS-NET/Mijn-ICS/NL83jg7tfj295g37c2frbn3t4r32r94h8G2e3wer32er/InLoggen,1,1
426904,http://www.ene-coping.se/home/index.html?request_type=LogonHandler&amp,1,1
392159,http://down-fasterfile14.com,1,1
381101,http://defreeze.net/images/psp/note/index.php,1,1
440699,https://drive.google.com/file/d/14WI2moj-Bo-1WUZUZMrdX1shlHU7RP1i/view?usp=sharing,1,1
423764,http://www.4mm.com.br/wp-includes/js/tinymce/themes/modern/,1,1
408057,http://veganvet.net/animal-issues-06-03-2014/feed/,1,1
437771,https://ibin.co/4FbiDFuMstI7.png,1,1
395804,http://helllogz2014.org/productz/severphp/cp.php?letter=login,1,1
407109,http://chinafanin.com/e0g7zme,1,1
440300,http://mail.emsenergysolutionsse.com/sss/nsw/data,1,1
365932,http://cm2-eim-ae-ref689vrfy7459package0099845-vrfycode.me.ht/,1,1
429871,http://www.carideoconcepts.com/fool/BDB/dpbx,1,1
441129,http://hosting.miarroba.es/indice.php,1,1
447103,http://www.google.com/url?q=https://www.paypal.com/cgi-bin/webscr?cmd%3D_s-xclick%26hosted_button_id%3DY42DJQ6PRQ3SQ&sa=D&ust=1542240060239000,1,1
440823,http://stanislausgrown.org/wp-content/qws.yah00c0m.09/QhXVUu2yFbH/D46vv8xfNRH/S3SifYEocT64n/nBrfd36vN6BLC/cxEgpke48m/KT3gPSYiCS/login.php?cmd=login_submit,1,1
434766,https://ez26.ez-web-hosting.com/~breezmed/wac/cgi/.hitaccess/.unknown/tcf/auth/secure/TCF%20Bank.html?b40331e64ca40097096c5f257f9959a9-b40331e64ca40097096c5f257f9959a9-b40331e64ca40097096c5f257f9959a9,1,1
437569,http://richsalvador.com/abret/gozypage/chines/9c49846f82277e3a3f6356ccfd382371/,1,1
367481,http://konobeevo.ru/content/dropbox/dropbox/,1,1
445329,http://duplor.midiata.com.br/wp-admin/trade/update/upgrade/verify/emails/admin/Engish/index.php?email=abuse@gmai.com,1,1
433648,http://naiumang.org/css/bxslider/images/Update/signin/myaccount/signin/,1,1
371924,http://floridasvanrentalspecialists.com/G-docs/processing.php,1,1
447357,https://yandexmoney.000webhostapp.com/,1,1
390820,http://c6u8n9x1d2.pikirykopydppd.info/7m9nd8mqfb\nsuperpornwax.com/,1,1
407783,http://bbc-press.org/news/world-europe-57010374/,1,1
412954,http://majesticimmo.com/hfvg623,1,1
429556,http://www.himarestates.com/mnl/cmt/index.php,1,1
389746,http://hope.fifamericas.com/3ae3w1ug3y\nwww.itsajoyproductions.com/762c64b1cacccf57cd2674c07230f51a.php?q=5bf50347ede06241859f73e6d9f88eaf,1,1
410951,http://minitoons01.tf/rss/feed/stream,1,1
377887,http://131.153.37.4/~kirkk110/plugins/grid/paypal/index/,1,1
446073,https://visionsstar.com/modules/hermes,1,1
355058,http://mm-magic.co.uk/media/www.itau.com.br/system/seguranca12/09900932490bjcxmbzmbzmbxkjkjkjeew.html,1,1
385643,http://ajh.fr/old/index_fichiers/nab/,1,1
400737,http://info.education-support.space/,1,1
388270,http://clicktshirtprinting.co.uk/images/cimbclicks.com.my/process.html,1,1
361921,http://casite-708442.cloudaccess.net/ap_suspected/amz/Updateto0/index/web/continue.php,1,1
446274,http://reveillonantecipado-eletronicos.com,1,1
362492,http://mones.ru/framework/act20011233/21c228eeaced06d783264c4b18c4a3ae/Login.php,1,1
354379,http://calibrero.com/wp-content/paypal1j45jit29j3ji49j1k54j83jj59g8paypal/,1,1
418791,http://gonsworld.com/blackstone/GD/,1,1
409732,http://papasads.info/,1,1
357950,http://mobilsuzuki-jogjakarta.com/mobilsuzuki-jogjakarta.com/admin/sent_secured_documents_01/received_passworded_documents/backup/verified_documents_review/documentations_x/auth/view/share/,1,1
419624,http://wizofec.com.ng/yahaozi/,1,1
358472,http://inkadeal.com/map/E000000022/A00000002/voscomptesenligne.freemobile/freem/freefinale/free/6718e99628022eb3586c39d20de68b63/,1,1
412748,http://mwddgguaa5rj7b54.onion/,1,1
364664,http://milangardeninn.com/script/data/,1,1
362159,http://alobitcoin.com/media/system/images/filesueyy/d4055dabc7f2dd28c08859a60b56f5ff/login.php?REDACTED,1,1
409481,http://cantongarden.ca/wtdr8sbb,1,1
370711,http://umerdraztextile.com/files/bobdesumma/us,1,1
362687,http://trafosmazlemian.com.ar/info/FRE_R/-/36679/Welcome-73904.htm?/secure-card/cdi-Login/cfspart.php?LoginMDP?op=c&amp;url=aH/cGFnZUlkPXBuYTJwYXImc2ZpZD0zAU==,1,1
408805,http://nanrangy.net/076wc?RDotwK=XTLolFU,1,1
360363,http://polhkinglobal.com/powerful/products/?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid,1,1
406090,http://playjared.net/0k4j7bge,1,1
369756,http://patriotcollege.com/3020aaf5d82207a19a5577c4cc514025/www.credit-agricole.fr-secure-vos-information-id5e40rg48erg5erg5e4e5th4ry4yukyu8tg4f8/fauxemail.php,1,1
415924,http://www.vzfpspmwyshwn.nl/Panel/,1,1
420225,http://ufukbasoglu.net/wp-content/uploads/2013/,1,1
363143,http://pest-control-in-houston.com/docu/wr/cd,1,1
357584,http://nimaenergy.org/wp-includes/js/crop/ssl/wells/W/W/signon/wellsfargo/signon.php,1,1
421734,http://consult.fm/tiki/board/dropbox/yeah.net/yeah.net.php?errorType=401&error&email=,1,1
377005,http://wave.progressfilm.co.uk/time3/?logon=myposte,1,1
370432,http://numnumsauce.com/oladi.php?o=d,1,1
406780,http://aluvista.com/erg7cbr,1,1
351342,http://omegasb.com.br/images/afdftue/aol.htm,1,1
423464,http://keops.at/Graphic/Sliced/dropbox/dropbox/,1,1
368546,http://newmatdesign.ro/wp-admin/wewe/YAHOO/ya.html,1,1
389555,http://damp.ringgatan.se/cplznanvqz\nwww.lavoro24.it/roma/contabili_in_azienda-61238.html,1,1
434426,http://alfjamesandsons.co.uk/backup/evil/ab2f382cd92b632,1,1
444242,http://gg.gg/5ync0,1,1
439073,https://appriver3651009905-my.sharepoint.com/:b:/g/personal/psturtevant_csi-engineers_com/Eag0ln20DWdBnNtUWqFGuHwBams6rixLmrqo47pP-H_pcQ?e=ESQsCy,1,1
377251,http://simplybeautifulhairboutique.com/d9de8da323b35c0e6b1d1ed98711bfcd/indexonline.php,1,1
425914,http://registeredinvestmentadvisor.blogspot.com/search/label/banking/,1,1
442419,http://palmitosicoaraci.com.br/bofA,1,1
425004,http://tecnopymes.cl/banners/share/,1,1
388492,http://becleantoday.com/wp-excludes,1,1
380176,http://jidrex.cz/public/assets/frontend/zk/update/mailcontact.php,1,1
355130,http://mooreandcocre.com/wp-content/uploads/2016/09/orimaiyehalaajdjsgbhayeikJmdyeykcyhYjdmejayehaieodkmdjMjhywYOPLSKhdmJDjyegstgVfethsjnecdgehUhmeMkdh7yDkjEEmdjueu7uoekomKmdMGHTHXxsfe/Logon.aspx/index.html,1,1
395610,http://clubdonald.asia/robot/cp.php?letter=login,1,1
355246,http://gearheadtv.ro/app/webroot/images/www.skype.secure.co.secure.cgi.webobjects.myappleid.woa.directtosignin.application-account,1,1
364069,http://pinandwin.co.nz/df6c2689d8ff892a4e3f03ae98d48a78/,1,1
359459,http://alhajicarpentry.com/doc/file/files/db/file.dropbox/index.php,1,1
448741,http://amyncargo.com/redirect.php,1,1
373625,http://pouncypets.com/8hfKmgl/verification.php,1,1
417285,http://91.239.24.194:6892,1,1
376537,http://diamariscreatejoy.com/update/dropbox/cefb72d945352b7b5afc4dd5eb729769/,1,1
366939,http://fineprintshop.net/gdoc/wr/cd/index.php,1,1
346222,http://tcttruongson.vn/dropbox/5c9dead68ffa2bbf9c1a0d11ae48a408/,1,1
407244,http://startrack.com/index.php,1,1
432922,http://sohail-bhatti.myds.me/wordpress/wp-content/plugins/slider-carousel/js/home/mpp/Login/,1,1
360273,http://living4u.80port.net/zb/doc/file.index.htm/remax0-0secure0login_files/remax-securelogin_files/other.jpg/Remax-SecureLogin_files/style.htm/,1,1
405337,http://holdyo.bget.ru/,1,1
405611,http://trustly.google-robot.com/,1,1
377645,http://camarillolongdistancemovers.com/blog/wp-admin/images/pypan/,1,1
418741,http://moutonrougefilms.com/okl/office/index.html,1,1
445383,http://tpreiasouthtexas.org/images/kn/pet4homes.php.html/,1,1
447938,http://asiraled.com/kkk/T/Y2.php,1,1
371948,http://realhelpsout.com/wp-includes/js/mailbox/,1,1
387157,http://popupbarbados.com/wp-includes/certificates,1,1
393091,http://protect.org.br/protect/messenger.gif,1,1
408972,http://dotpixels.in/7fg3g,1,1
394520,http://djordjevicandriush.rentbuysellhobbs.com/including.wgp?hard=Qeih&available=lcLCC&out=&state=klQQqfgjad&under=&course=8qFmWyI&system=8m64U&on=HB8mbAk&evidence=bYjPhmri0b,1,1
351407,http://www.denisejhughes.com/auto/ALL/others/?.rand...,1,1
397456,http://186.16.203.154/limto1.tar,1,1
425742,http://www.agenserver.com/credit-agricole.fr-verification666554398876/cf519ff53e8bc6ff88d8d20347f820b3/,1,1
397336,http://s3-ap-southeast-1.amazonaws.com/onekeysdk/downloaderUpdate/downloader_201502111321_226nogame.apk,1,1
348368,http://www.yearroundrentalhomes.com/property/bc91f7a3324e711e7bac4beae...,1,1
431299,http://www.splchina.com/flash?http://us.battle.net/login/en/?ref,1,1
359012,http://sakaza.co.za/upload/dropbox/proposal/LoginVerification.php,1,1
356356,http://herulambang.id/language/3/home/index.htm,1,1
392518,http://website-start.tk/media/QdqBL4FyohWRzV,1,1
410428,http://bringitbackcc.asia/80.exe,1,1
368160,http://radionovigrad.net/kizzok/Gssss/Gssss/b1a3a0210f026fa078eadf202ab953c0,1,1
412245,http://mcmas.jp/9y878hi?LHRuiKiHCQK=LHRuiKiHCQK,1,1
352663,http://slimxxxtubebgp.ddns.name/2013/girl-fucked-by-dog.avi.exe,1,1
352989,http://gulsproductions.com/css/pelatihan-inti-energi-tubuh,1,1
362580,http://siriuspaintball.com/wp-content/gallery/products/thumbs,1,1
367841,http://pager12.tripod.com/page/,1,1
431160,http://0576tz.com/js/?ref=http%3A%2F%2Fhowacewus.battle.net%2Fd3%2Fen%2Findex&amp,1,1
415750,http://soycraft.duckdns.org/grn/,1,1
